agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,1,0.6010532591415,1006.4,2015,0,10.0
5,2,0.5626803781722,1004.833333333,2015,0,10.0
5,3,0.515920183273,1003.966666667,2015,0,10.0
5,4,0.4858317038412,1005.766666667,2015,0,10.0
5,5,0.4423815197246,1007.2,2015,0,10.0
5,6,0.4053150648663,1007.2,2015,0,10.0
5,7,0.3585386857446,1006.4,2015,0,10.0
5,8,0.3834234712499,1004.633333333,2015,0,10.0
5,9,0.4549946935527,1005.066666667,2015,0,10.0
5,10,0.5812512426271,1005.933333333,2015,0,10.0
5,11,0.6298653935415,1005.4,2015,0,10.0
5,12,0.6297806058196,1005.8,2015,0,10.0
5,1,0.6025657981748,1008.133333333,2016,0,10.0
5,2,0.5879262490087,1008.8,2016,0,10.0
5,3,0.5647070460615,1010.966666667,2016,0,10.0
5,4,0.5279032204898,1011.233333333,2016,0,10.0
5,5,0.4979269496545,1013,2016,0,10.0
5,6,0.4547814656589,1014.333333333,2016,0,10.0
5,7,0.4054773803261,1013.866666667,2016,0,10.0
5,8,0.3671077753638,1012.6,2016,0,10.0
5,9,0.395741871596,1009.833333333,2016,0,10.0
5,10,0.4988606717083,1009.366666667,2016,0,10.0
5,11,0.5436223900782,1010.566666667,2016,0,10.0
5,12,0.5865663763526,1010.4,2016,0,10.0
5,1,0.5740441394781,1010.433333333,2017,0,10.0
5,2,0.5455386954941,1008.3,2017,0,10.0
5,3,0.4915119626725,1007.3,2017,0,10.0
5,4,0.451007022658,1006.266666667,2017,0,10.0
5,5,0.4016100178891,1006.2,2017,0,10.0
5,6,0.3644856716912,1006.166666667,2017,0,10.0
5,7,0.3287412656886,1006.566666667,2017,0,10.0
5,8,0.3629602576447,1003.966666667,2017,0,10.0
5,9,0.4227095743619,1001.633333333,2017,0,10.0
5,10,0.4653273710205,998.8666666667,2017,0,10.0
5,11,0.5142008477122,998.7666666667,2017,0,10.0
5,12,0.5631136044881,998.2,2017,0,10.0
5,1,0.5583458395865,999.5,2018,0,10.0
5,2,0.5110548748002,1001.066666667,2018,0,10.0
5,3,0.4846967724709,998.7,2018,0,10.0
5,4,0.4425375626043,998.3333333333,2018,0,10.0
5,5,0.4162378884063,997.6666666667,2018,0,10.0
5,6,0.3560426342344,997.6333333333,2018,0,10.0
5,7,0.2918518023586,997.7666666667,2018,0,10.0
5,8,0.2796842598167,996.6,2018,0,10.0
